0,51.5092543897043,-0.161045151548226,0.00212461724726679,-0.0681717723965641,0
0.5,51.5092540752284,-0.161045138454122,-0.12044703041727,0.0508111221881902,-0.0250249042144039
1,51.5092540316476,-0.161045136876205,0.0678271773343515,-0.0351953161239606,-0.0201542579598559
1.5,51.5092542837032,-0.161045145632664,0.0478684639528447,0.0225697469958656,-0.0231956117038708
2,51.5092556687129,-0.161045204785426,0.490412924365645,-0.0297619138584261,-0.0300940654469642
2.5,51.5092578815765,-0.161045305525826,0.493792048742299,-0.00294656940525408,-0.0267069191940008
3,51.5092609657022,-0.161045457182663,0.821007265059214,-0.033736202626137,-0.0346434654610224
3.5,51.5092651387947,-0.161045679601536,1.00389053229088,-0.0288869287729755,-0.0318497192126441
4,51.5092698780034,-0.161045944038672,1.09002242777181,-0.0421998808794459,-0.0377591729482544
4.5,51.5092753576706,-0.161046257401917,1.30983038289082,-0.0444298772272175,-0.033580826694495
5,51.5092805332456,-0.161046511291131,1.04093297865449,-0.0288299521744024,-0.0276222804395938
5.5,51.5092855350791,-0.1610467275014,1.16343830971656,-0.0308557321360662,-0.0263120341864009
6,51.5092909725171,-0.161046971382718,1.24246485112581,-0.0359694642309797,-0.029650087926122
6.5,51.509296627689,-0.161047233328943,1.26951057263395,-0.0366540869153665,-0.028142041680982
7,51.5093021961442,-0.161047465426123,1.21777541818278,-0.02912894250045,-0.0238647954230946
7.5,51.5093073728969,-0.161047648565954,1.1058169439985,-0.0228401009563208,-0.0202798491700527
8,51.5093128116743,-0.161047794627334,1.28330649432988,-0.0184898760648813,-0.0132334029063995
8.5,51.5093182073287,-0.161047887571233,1.14275124177346,-0.00899659217254954,-0.00826385664294414
9,51.5093236903733,-0.161047943999997,1.27419784181968,-0.00702245316031891,-0.00458001038154885
9.5,51.5093289119428,-0.1610479478775,1.08327456198081,0.00400042859612806,0.00365323587486847
10,51.5093343949847,-0.16104789307458,1.31583054235526,0.0101359824884255,0.00882058213605649
10.5,51.5093396599926,-0.161047819798511,1.07056349399351,0.0102016975018276,0.00854842839700207
11,51.509344837872,-0.161047759021128,1.20929154642541,0.00720536891012143,0.00610047465812919
11.5,51.5093498850532,-0.161047719178364,1.06274143645181,0.00436116157388514,0.00375142091789422
12,51.5093552374131,-0.161047690288969,1.28076936158462,0.0037665535226591,0.00298476717775294
12.5,51.5093604153573,-0.161047648185897,1.06217195864611,0.00730187803926575,0.00716311343775051
13,51.5093657676565,-0.161047599788827,1.28114505777546,0.00631285286206838,0.00412175969656652
13.5,51.5093709892419,-0.161047573058033,1.07841753204183,0.00189082786471255,0.00226720595560847
14,51.5093762980277,-0.161047554506695,1.25331294559349,0.00305547773300629,0.00209395221518636
14.5,51.5093814324373,-0.16104753188705,1.06492318210232,0.0032005493052291,0.00340419847546585
15,51.5093866539895,-0.161047492540298,1.22976027213815,0.00704744385511306,0.00600014473413666
15.5,51.5093915704133,-0.16104747322144,0.998950511929545,-0.000372981152732509,-0.00109610900931947
16,51.5093967048094,-0.161047498414465,1.242971785028,-0.00568574314807857,-0.00502756274902245
16.5,51.5094020135743,-0.161047519205863,1.13811705062393,-0.000927802101861371,0.000139783511048516
17,51.5094073223112,-0.161047547569691,1.21150478690206,-0.00604583702109757,-0.00680776274897246
17.5,51.5094127182289,-0.161047582813431,1.19311207781916,-0.00408721895563001,-0.0013437164871265
18,51.5094182885753,-0.161047583221767,1.2719697683284,0.00276466523549204,0.00125222977315099
18.5,51.5094236408507,-0.161047538443974,1.13427763056834,0.00863455532836311,0.00918877603296079
19,51.5094291674811,-0.161047484761938,1.29661703058143,0.00662748163041403,0.00293352977121506
19.5,51.5094343018986,-0.161047468254279,1.03461333475424,-0.000742596732364942,0.00107897603205984
20,51.5094398722454,-0.161047469548657,1.38291906513945,0.000214279427066231,-0.00136897770780809
20.5,51.5094451374462,-0.161047468896041,1.02367456525487,4.05466413981172e-06,0.00152366855226913
21,51.5094501846834,-0.161047471271667,1.19269456894691,-0.000563605810766325,-0.00211108518794677
21.5,51.5094553191065,-0.161047484065248,1.10736115349937,-0.00262540508145905,-0.000998638928910814
22,51.5094605843089,-0.161047482374047,1.21656572071911,0.00223699207452535,0.00139950733125998
22.5,51.50946567514,-0.161047484169429,1.07416142320198,-0.00198969500819797,-0.00183964640910174
23,51.5094705915733,-0.161047471294506,1.10787329941217,0.00443191569154409,0.00510789985059416
23.5,51.5094757259201,-0.161047424689672,1.16670723413586,0.00789874135012494,0.0062203461110823
24,51.509480729366,-0.161047354491859,1.07600632513718,0.0110410897450129,0.0112887923686005
24.5,51.5094859507141,-0.161047270686361,1.22192490654321,0.0120535408088748,0.00874193862803129
25,51.5094911722085,-0.16104721770872,1.11983723863068,0.00406790219025593,0.00392038488905142
25.5,51.5094965245689,-0.161047189490727,1.24080257393388,0.00381332942351878,0.00265923114876877
26,51.5095019641305,-0.161047170944571,1.18911325038481,0.00170849137033181,0.001595877408686
26.5,51.5095072729248,-0.161047161049428,1.17582917831013,0.00113980542743827,0.00073032366793793
27,51.5095124945381,-0.161047156904444,1.15214927832306,0.000180559989373357,0.000260369927849844
27.5,51.5095177597374,-0.161047165452309,1.18521286823694,-0.00214411578415669,-0.00228648381204014
28,51.5095230685165,-0.16104718816586,1.17855368754718,-0.00386065269744303,-0.00305313755193274
28.5,51.5095284644847,-0.161047206336491,1.21619698763509,-0.00158671999747921,-0.00114949129213642
29,51.509533773274,-0.161047201286989,1.15686870432945,0.00230263869031303,0.00233655496843372
29.5,51.5095390820457,-0.161047207596323,1.19839184067899,-0.00310116489977524,-0.00381979129218426
30,51.5095444342059,-0.161047277789633,1.18573863453266,-0.0143983072086256,-0.0125475375511978
30.5,51.5095497860438,-0.161047400150973,1.19447393736288,-0.0188045619587741,-0.0159844912909722
31,51.5095552251119,-0.161047516963928,1.2213566182768,-0.0144104848049207,-0.0108171450350049
31.5,51.5095605336964,-0.161047591216647,1.15317949509691,-0.0074400003115341,-0.00663879877493661
32,51.509565711375,-0.161047680462614,1.1513844658892,-0.0158584902155526,-0.0148720450380584
32.5,51.5095709320648,-0.161047835003939,1.16891120130646,-0.0253784979447882,-0.0220671987781653
33,51.5095760209036,-0.161048059279631,1.10676597147563,-0.0351752662333027,-0.0329216525120058
33.5,51.5095800629147,-0.161048291606857,0.754274086696799,-0.030218086117562,-0.0387812987731133
34,51.5095833208019,-0.161048477571611,0.704400375071447,-0.0227442613396399,-0.0324271525259154
34.5,51.5095852935002,-0.161048191181661,0.253151216712474,0.0835232374594172,0.213117001200575
35,51.5095860199242,-0.161047784893454,0.097585530698553,0.0374379314608361,0.458463355006805
35.5,51.5095867709785,-0.161046992844227,0.215798628483183,0.160756404357782,0.705589908966998
36,51.5095872898346,-0.161046082865401,0.045213608151111,0.102270713479252,0.955287863234756
36.5,51.5095877579412,-0.161044692285963,0.145425661699828,0.256656306873591,1.19687601789823
37,51.5095879740315,-0.161043364401723,-0.0200554438485064,0.133787209906296,1.43450817256774
37.5,51.5095879956977,-0.161041645076326,0.0222347001743064,0.312195129815163,1.66670082794742
38,51.5095878330237,-0.161040439099181,-0.0771005376002898,0.0661339060990189,1.90067368318742
38.5,51.5095874410482,-0.161039141922667,-0.0943059413840231,0.259904345798698,2.14285523816313
39,51.5095869788578,-0.161038243471925,-0.108823057616527,0.03014595543698,2.37761929401196
39.5,51.5095863957485,-0.161037550861773,-0.144402181592898,0.142388228481602,2.62988865197259
40,51.509585603072,-0.161037034827978,-0.198771823885545,0.0221378485603199,2.88156460988676
40.5,51.5095849799409,-0.161036771436002,-0.0965774807516256,0.0466770968878063,2.88584186071131
41,51.5095840189376,-0.161036369582895,-0.295923680957957,0.0621833300487451,2.88685541136526
41.5,51.5095820437211,-0.161035556236073,-0.540037519420301,0.148461935312091,2.89330846435898
42,51.5095791777529,-0.161034403780032,-0.706110984263483,0.168113555594413,2.89817911616336
42.5,51.509575295995,-0.161032849884358,-0.974112049660188,0.249117159788678,2.89543446580422
43,51.5095704859149,-0.161030909990836,-1.13767667889802,0.283529371674456,2.89466781590781
43.5,51.50956512386,-0.161028763970319,-1.2319821875531,0.308097108847221,2.89904396752657
44,51.5095599244798,-0.161026727865425,-1.10443183344264,0.264954188933839,2.90480471789062
44.5,51.5095546337361,-0.161024702795654,-1.22827805324665,0.292549449557318,2.90947756904533
45,51.5095492945767,-0.161022702303163,-1.15990032664463,0.267431359489066,2.91434821881658
45.5,51.5095441630292,-0.161020813234953,-1.12922938946666,0.258712386660523,2.91724086966638
46,51.5095392401142,-0.161019029080571,-1.07177768063008,0.240050815684249,2.92112252071081
46.5,51.5095339295707,-0.161017141785694,-1.25862576331214,0.277460272110592,2.92559757074549
47,51.5095287849774,-0.161015346160494,-1.06505654254081,0.229635078384883,2.92868801998299
47.5,51.5095237679746,-0.161013596524553,-1.15229014830866,0.252256996391525,2.92594336976286
48,51.5095188769678,-0.161011904827339,-1.04356488880178,0.22274526042946,2.93209971968982
48.5,51.50951398142,-0.161010247052295,-1.12139033767656,0.235396188838509,2.93459677089298
49,51.5095086580069,-0.161008455182508,-1.22876520693389,0.258193657946308,2.9345224218153
49.5,51.5095033833572,-0.161006632318285,-1.13515661066571,0.249551718116317,2.92386577073481
50,51.5094982449993,-0.161004791462069,-1.14912621858217,0.259848136653854,2.91943982236991
50.5,51.5094930244777,-0.1610028992203,-1.17042836461241,0.264770260998721,2.91887097189017
51,51.5094878438688,-0.161001041069299,-1.14041868077884,0.25327769256802,2.92393942075351
51.5,51.5094826995434,-0.160999243604221,-1.14770015213249,0.246997615466147,2.92989797127145
52,51.5094775497486,-0.16099748671766,-1.14467209617886,0.241815148845585,2.93377962269468
52.5,51.5094727009108,-0.160995813215204,-1.03294582098896,0.225760079992791,2.92515077953777
53,51.509467648424,-0.160993997443614,-1.188190486802,0.270581341484315,2.91681863819356
53.5,51.5094624719336,-0.160992109945392,-1.12642727953271,0.256137600597983,2.91892009009277
54,51.5094576343729,-0.160990354293313,-1.04145127231297,0.235125940015568,2.91884574134822
54.5,51.5094523693502,-0.160988460823112,-1.26263466669763,0.282366167965617,2.92282629223899
55,51.5094473566763,-0.160986679579816,-1.01234786957372,0.222806852952787,2.9239387414669
55.5,51.5094422217207,-0.160984814923422,-1.23380534000884,0.284188117019675,2.913578791785
56,51.509436885571,-0.160982794116289,-1.15489268528439,0.278080734606352,2.90549354169447
56.5,51.5094319346015,-0.160980894925774,-1.06442574830501,0.253648294388861,2.90779279161794
57,51.5094266469184,-0.160978849506067,-1.25512448772731,0.305268527660868,2.90168554211583
57.5,51.5094214520101,-0.160976784340915,-1.08654053217842,0.273795341811505,2.89518269348726
58,51.5094160577288,-0.160974558281393,-1.27996805427962,0.333805833916662,2.88393264234109
58.5,51.5094107569716,-0.160972310692631,-1.10919050410981,0.296880539885509,2.88193009976803
59,51.5094056741307,-0.160970109540042,-1.14630154687234,0.311767018113919,2.87340015869106
59.5,51.5094004651115,-0.160967853302631,-1.16805445838387,0.314349349681972,2.88183120872687
60,51.5093951699984,-0.160965571927611,-1.18539498590657,0.318475528171198,2.87607046781661
60.5,51.5093900517917,-0.160963312973246,-1.1063365271852,0.310294852823375,2.8696174265573
61,51.5093847676229,-0.160960967249894,-1.22445755588934,0.336503268327181,2.87310347684155
61.5,51.5093794407843,-0.160958606675275,-1.15791392632226,0.321663094663143,2.87050753608417
62,51.5093743624113,-0.160956379151478,-1.11050498105989,0.300644529771439,2.8783451874339
62.5,51.5093692400697,-0.160954144335107,-1.16032370745962,0.317079001985786,2.87322693843573
63,51.5093640754263,-0.160951892600283,-1.14145247060648,0.309568545629904,2.87869099151014
63.5,51.5093589090713,-0.16094965088737,-1.15530979940664,0.312460244900043,2.87564964317955
64,51.5093536634114,-0.160947344171496,-1.17560909133627,0.325780121615801,2.87191599540421
64.5,51.5093485120698,-0.160945015815372,-1.12572091632,0.321564469831726,2.86145714778362
65,51.5093436755376,-0.16094270446346,-1.04155666043927,0.320501624391295,2.84209729987507
65.5,51.509338646154,-0.160940207556068,-1.17342338593461,0.365046223574094,2.8402427515297
66,51.5093335332182,-0.16093767072089,-1.11272276740552,0.34329006279724,2.84244310315336
66.5,51.5093285461295,-0.160935191128329,-1.10760783332149,0.345007263742473,2.83905596225789
67,51.5093234843122,-0.160932626590917,-1.13945655678272,0.363856607183958,2.83171282153452
67.5,51.5093184632845,-0.160930087095537,-1.10173259802597,0.344750935492064,2.84004497222146
68,51.5093136419164,-0.160927694507201,-1.05261218512632,0.323447402447944,2.84254202446307
68.5,51.5093084422477,-0.16092513426789,-1.2300999041866,0.37793413802705,2.84444567639544
69,51.5093034891147,-0.160922715378677,-1.01259906364937,0.306427638272647,2.84714052712407
69.5,51.5092983705466,-0.160920207937458,-1.22743034712558,0.377385055479267,2.84271457928464
70,51.5092934658983,-0.160917774016657,-0.996126989216805,0.310360345274424,2.8398710312803
70.5,51.5092883173661,-0.160915185496666,-1.25029560694917,0.393771033058678,2.83529709020668
71,51.5092831321641,-0.160912550982223,-1.08624904153003,0.346240668268403,2.83383814117649
71.5,51.5092781190132,-0.160909971711306,-1.13599819238488,0.366471687654776,2.82802759419621
72,51.5092730741192,-0.160907322865282,-1.11318155598008,0.368733335205115,2.82192034579434
72.5,51.5092689486504,-0.16090511342123,-0.781353436548295,0.263428827122297,2.81620869667473
73,51.5092661488123,-0.160903599984707,-0.512174130211797,0.172848516118769,2.8163321483918
73.5,51.5092640967116,-0.160901999538505,-0.417745883791995,0.256793500768617,2.56099690008636
74,51.5092632838918,-0.160900880964178,-0.0150509902953685,0.0842855169061834,2.30309025100398
74.5,51.509262746362,-0.160899640961648,-0.192800834214499,0.233704398860528,2.05279890182742
75,51.5092625253577,-0.160898679974154,0.0513591665502678,0.0632493092261476,1.79499115183957
75.5,51.5092624732443,-0.160897798400864,-0.0556648540815506,0.163822042492812,1.53550210094183
76,51.5092626565605,-0.160896036736102,0.108310177125561,0.301167901653395,1.27561745004694
76.5,51.5092629859889,-0.160894846138551,0.0487988899068953,0.0702246166821359,1.03126009880779
77,51.5092634882277,-0.160893823234961,0.15582745533613,0.192300529079451,0.777012746994696
77.5,51.5092642035829,-0.160892951416569,0.161525057246103,0.0711835240099162,0.52335879448733
78,51.5092646732944,-0.160892634358579,0.0646146848446424,0.0250134939619187,0.273957541506311
78.5,51.5092654767514,-0.160892443279262,0.258701093676803,0.0275950806377504,0.0206991882267665
79,51.5092664137367,-0.160892600983743,0.173351613160174,-0.0565429078114568,-0.229987765477635
79.5,51.5092672951548,-0.160892936836257,0.212076323186614,-0.0396983931011022,-0.236886219605166
80,51.5092683021971,-0.160893331830418,0.232490108702699,-0.065450014989766,-0.243191273688463
80.5,51.5092703255331,-0.160894124853259,0.602643568157848,-0.141379064013174,-0.236540427764124
81,51.5092732825272,-0.160895269295554,0.696719947918116,-0.171181731896641,-0.237405981881094
81.5,51.5092772587678,-0.160896792052778,1.01642659397695,-0.239621559064214,-0.231744135981383
82,51.5092820890345,-0.160898598429461,1.11569257167102,-0.25866236754309,-0.226774590096913
82.5,51.509287390137,-0.160900552778889,1.22431392434638,-0.280262898058153,-0.225464344178031
83,51.5092924796664,-0.160902422973109,1.06824522767489,-0.245277538387293,-0.225340898158772
83.5,51.5092976998508,-0.160904317463402,1.22691738929253,-0.275502356119575,-0.22007465219247
84,51.5093027132527,-0.16090609331549,1.03762532936986,-0.226340251724395,-0.215006206294541
84.5,51.5093077714626,-0.160907868021572,1.18707968735951,-0.260483162300623,-0.21606956034367
85,51.5093131255685,-0.160909763226804,1.19439307729369,-0.265027030531069,-0.218715314405737
85.5,51.5093183885733,-0.160911670851608,1.15481200453987,-0.264777924152803,-0.226157360954507
86,51.5093235634296,-0.160913569817846,1.1491740003108,-0.262908384193195,-0.224055915018061
86.5,51.5093286065223,-0.160915451373518,1.10327709263245,-0.260107231335027,-0.233426869171786
87,51.5093337224243,-0.160917445987762,1.16294725718473,-0.288755574475303,-0.24388572318392
87.5,51.5093389195384,-0.160919496930683,1.15189897586476,-0.281998118451864,-0.239015077271979
88,51.5093440807508,-0.160921488864882,1.14605190789833,-0.272799219659546,-0.233649931435448
88.5,51.5093492054145,-0.160923425280227,1.13631921491331,-0.266133121061862,-0.229471585577979
89,51.5093545021705,-0.160925409673623,1.20823111509053,-0.282124597470752,-0.229842639636181
89.5,51.5093596237661,-0.160927366580039,1.09163319418959,-0.264442187002334,-0.238273686240899
90,51.509364779176,-0.160929396736887,1.18604301275118,-0.294110646059402,-0.243638832933564
90.5,51.5093700131525,-0.160931499663676,1.14967625112971,-0.290520071734548,-0.247669187112008
91,51.5093752065917,-0.160933574279935,1.15979855390365,-0.286350695230334,-0.240919441169
91.5,51.5093804025737,-0.160935632647156,1.15367486108408,-0.285433605715822,-0.243762995279749
92,51.5093855953985,-0.160937711392918,1.15676709947364,-0.290885881968333,-0.245815349337362
92.5,51.5093906199464,-0.160939716644681,1.09094685145987,-0.26972092624506,-0.242329303460013
93,51.5093959436992,-0.160941820038413,1.25020411825366,-0.307702816099389,-0.241117957532147
93.5,51.5094010166007,-0.160943802801603,1.04383215101223,-0.252640522992149,-0.23733521164453
94,51.5094064766112,-0.160945894970312,1.334727907926,-0.317009310405376,-0.232068965854179
94.5,51.5094118511196,-0.160947959330022,1.09875720427153,-0.265386770819493,-0.238423112504967
95,51.5094170910022,-0.160950024084427,1.21301049949491,-0.301615660888487,-0.243788259174674
95.5,51.5094222420122,-0.160952082845482,1.09941449854892,-0.274840649317624,-0.245049413233546
96,51.5094273058845,-0.16095412405281,1.14596929697575,-0.289439537827594,-0.24779406733293
96.5,51.5094323288728,-0.160956139261802,1.09791537219784,-0.273083343621132,-0.242824521482283
97,51.5094375711827,-0.160958188025231,1.21451795412823,-0.292453164242765,-0.235580275697605
97.5,51.5094429044888,-0.160960228299126,1.16731821458988,-0.276890275573948,-0.233083229856142
98,51.5094479468719,-0.160962114884266,1.09030777686131,-0.251505954761253,-0.225641183986092
98.5,51.5094530399513,-0.160963959889059,1.16339243721109,-0.259459873929435,-0.218990338087759
99,51.5094580527596,-0.160965740150906,1.081868306022,-0.238609488732494,-0.217185592190655
99.5,51.5094633226237,-0.160967598785526,1.2361741146735,-0.271704626727929,-0.216073146242633
100,51.5094684604023,-0.160969443519204,1.07819484160155,-0.245256659653201,-0.224751800251522
100.5,51.50947363458,-0.160971347238786,1.20254933501357,-0.2776938249257,-0.226606354342451
101,51.5094784652328,-0.160973150983285,0.985552762024719,-0.23138862043543,-0.231230108420442
101.5,51.5094837631596,-0.160975127215926,1.31421056130741,-0.304518074739333,-0.226161662535862
102,51.5094889355979,-0.160977043034381,1.03668037897521,-0.239066624700142,-0.228115116655206
102.5,51.5094938526688,-0.160978868168935,1.13435123394075,-0.263476643009317,-0.227101570658406
103,51.5094991968191,-0.16098083421232,1.2275370580759,-0.279651126131173,-0.224208924756663
103.5,51.5095044538465,-0.160982783780952,1.12935013617032,-0.264440067376554,-0.230612878757098
104,51.5095092376494,-0.160984601645194,1.01906986454883,-0.243998930298665,-0.235038832800964
104.5,51.5095142312197,-0.160986515741054,1.17561676942946,-0.281023156996236,-0.234519786830573
105,51.5095190155274,-0.160988330196687,0.986874155524801,-0.231586073326652,-0.230242540913668
105.5,51.5095241407318,-0.160990263006035,1.24794823685758,-0.294129377481792,-0.231998194950767
106,51.5095290572286,-0.160992091839596,0.986246555138075,-0.225805534459262,-0.224160548999774
106.5,51.5095343182833,-0.160994013505797,1.29977697988022,-0.295545313746523,-0.224037103029332
107,51.5095395333807,-0.160995943617409,1.06292095162239,-0.248720954964444,-0.229896749657796
107.5,51.5095445359955,-0.16099779592447,1.1483423848504,-0.263132200825914,-0.22423490366056
108,51.5095498422434,-0.160999713984013,1.20340554768073,-0.268565141990366,-0.219463157677461
108.5,51.5095547202771,-0.161001499004191,1.00287666042028,-0.233358114975322,-0.229526411634064
109,51.509559848887,-0.161003408460238,1.23803473650313,-0.287376049376071,-0.227029365613008
109.5,51.5095651511157,-0.161005354900049,1.139100533599,-0.258293452346628,-0.223345519673659
110,51.5095705758697,-0.161007381869412,1.25470328733031,-0.297660196170983,-0.234793373756491
110.5,51.5095758216268,-0.161009408038604,1.10607050122408,-0.269914540465861,-0.238230327871946
111,51.5095807208188,-0.161011352393551,1.07901495125387,-0.270024220390091,-0.247304581944201
111.5,51.509584975964,-0.161013104269215,0.854324073423083,-0.224512729324089,-0.255636728466291
112,51.5095878799393,-0.161014300594051,0.500487749481762,-0.125233161874088,-0.247601282552879
112.5,51.5095898023781,-0.161014684236826,0.376877888930711,-0.00289553001785776,-0.000178029166396079
113,51.5095910803611,-0.161014426033723,0.21962037111397,0.0629756217003851,0.251003424573292
113.5,51.5095917963684,-0.161013975079079,0.117116679718075,0.0623647468386238,0.497932178832748
114,51.5095923155546,-0.161013377032214,0.11441587635474,0.0975134233017141,0.748520233845805
114.5,51.5095927563436,-0.161012540902811,0.0866503382165421,0.129108645264472,0.99010838904753
115,51.5095933276228,-0.161010689600085,0.155448041891962,0.346623277851983,1.23298224505282
115.5,51.5095934951584,-0.161009485547667,-0.0454383241494263,0.0415798360150335,1.46982320158396
116,51.5095934819762,-0.161008182536464,0.0268202548274401,0.278469430494761,1.70419165880463
116.5,51.5095933015318,-0.161007054645417,-0.0870325908607483,0.0713096667767715,1.93935131695103
117,51.5095930219874,-0.161006210028021,-0.0448231216073093,0.149454861076467,2.17757687634272
117.5,51.5095924533217,-0.161005184175265,-0.183738463248167,0.137533768655623,2.41669253618876
118,51.5095918204029,-0.161004482285583,-0.110803315559845,0.0694071694706508,2.65580819769106
118.5,51.5095910950378,-0.161003873548171,-0.196828481001415,0.0951072313924724,2.66255795206435
119,51.5095900611947,-0.161003004155811,-0.253301817396844,0.138644700317688,2.65412691354081
119.5,51.509588414303,-0.161001601538871,-0.445674248361411,0.234035959717982,2.65207456712077
120,51.5095856175202,-0.16099920065285,-0.745993825267254,0.402903188812482,2.64754972154616
120.5,51.5095816391832,-0.160995748455907,-0.982728010139264,0.532857798850653,2.64307468382391
121,51.5095772029834,-0.160991890762488,-0.990214168885552,0.537606979331283,2.64576953852078
121.5,51.5095724575297,-0.160987774602235,-1.10195833717485,0.595293676694828,2.64520069368892
122,51.5095678952272,-0.160983850198409,-0.954455052944697,0.50964902630354,2.65274164826567
122.5,51.5095634794107,-0.160980079251097,-1.00229468698515,0.53337699350447,2.65123361065643
123,51.5095586841478,-0.1609759640022,-1.11234373019532,0.598039834463613,2.64863767369215
123.5,51.5095540076416,-0.160971937307286,-0.990386194318225,0.531872792056722,2.64846442839325
124,51.5095492466138,-0.160967867687294,-1.10772928902429,0.588322279579275,2.65471968407136
124.5,51.5095445058196,-0.160963886266117,-1.01793513100922,0.527988417626611,2.66305183892432
125,51.5095397922533,-0.160959972119614,-1.07049130061629,0.554342037385132,2.66396649390449
125.5,51.5095350175122,-0.160955944324635,-1.05684313684695,0.562721315311272,2.65014504962934
126,51.5095302750001,-0.16095181977185,-1.0542052825429,0.579695595779112,2.63859830434462
126.5,51.5095255932048,-0.160947662847499,-1.03308385345046,0.575455006964635,2.63268885742779
127,51.5095209626309,-0.160943502103301,-1.02849284778066,0.579325193395176,2.62846071198211
127.5,51.5095163403544,-0.16093931770409,-1.02856780243379,0.582199928687313,2.62630946572962
128,51.5095116056016,-0.160935026283969,-1.07106284348544,0.605450008214304,2.62742192117008
128.5,51.5095070661875,-0.160930890995851,-0.967423655248023,0.552320081628075,2.6219578831766
129,51.5095024241631,-0.160926621007774,-1.07878645954113,0.621307068704301,2.61906524553167
129.5,51.5094975312922,-0.160922069361404,-1.09572263557706,0.639501761637998,2.61221660901561
130,51.5094929084232,-0.160917746327736,-0.981731083721564,0.572801522498003,2.61451586463362
130.5,51.5094885110132,-0.160913635763634,-0.97623861983079,0.569338309792097,2.61256242003187
131,51.5094838888099,-0.160909310894542,-1.06511807311535,0.622349392424896,2.61367487539971
131.5,51.5094793456514,-0.160905046214327,-0.973001416850648,0.571034138195383,2.609743431681
132,51.5094749322104,-0.160900841763546,-0.988413605070151,0.592737740836462,2.60076808780336
132.5,51.5094704699822,-0.160896496245788,-0.996080258266817,0.610844213764595,2.59030924383495
133,51.5094660022618,-0.160892031866183,-0.992791189325876,0.626227156492494,2.57777349974879
133.5,51.5094611766109,-0.160887166962587,-1.13049135730114,0.710003022805603,2.5823474555855
134,51.5094567056559,-0.160882710657746,-0.899926975345938,0.554910153886993,2.58800931093604
134.5,51.5094522548305,-0.160878335082755,-1.05370748456148,0.644418954332822,2.59466016529356
135,51.5094476391861,-0.16087385591678,-1.00840873673865,0.606215590186923,2.59953082078401
135.5,51.5094430435969,-0.160869458937127,-1.03253140953666,0.613557936531037,2.60717067668402
136,51.5094385125871,-0.160865161164629,-0.991216474717969,0.585000505015993,2.60714613962599
136.5,51.5094340340922,-0.16086085887061,-1.00027162342414,0.606058113727723,2.59599499466294
137,51.5094296156731,-0.16085653224093,-0.971207532066644,0.597062330173223,2.59018445053223
137.5,51.5094249368035,-0.16085195082467,-1.0900755285187,0.663501983724872,2.59604410548135
138,51.5094203536615,-0.160847520551117,-0.970656105546815,0.581317019190541,2.601607060814
138.5,51.5094157281545,-0.160843067551444,-1.07027556343231,0.644211113563451,2.59965361607587
139,51.5094112200557,-0.160838708353731,-0.956128788082698,0.578043344487179,2.597700171842
139.5,51.5094067794392,-0.160834440527026,-1.0105043239591,0.602792701808636,2.60504332665537
140,51.5094020930145,-0.160830015117129,-1.06542570100184,0.622665865668229,2.61317768179022
140.5,51.5093973164567,-0.160825559748716,-1.06107626095327,0.615826487198678,2.61577363766385
141,51.5093928035586,-0.160821350548993,-0.964383764954538,0.562505871763788,2.61322679217088
141.5,51.5093882461554,-0.160817125183001,-1.04890388914203,0.603646461054729,2.62096554698076
